name,lat,lng,hex_id
上璽中醫診所,121.543915,25.033566,894ba0a4edbffff
元天中醫診所,121.550911,25.033994,894ba0a4ec7ffff
古亭京都堂中醫診所,121.524728,25.024348,894ba0a43cfffff
玉衡台北中醫診所,121.543542,25.041886,894ba0a4177ffff
易明中醫診所,121.536199,25.022839,894ba0a4377ffff
康禾中醫診所,121.530956,25.018343,894ba0a434fffff
京都堂中醫診所,121.551993,25.042926,894ba0a4e97ffff
家中醫診所,121.528738,25.023533,894ba0a4357ffff
樂陽中醫診所,121.556372,25.020496,894ba0a5da7ffff
葉姿麟中醫診所,121.54461,25.030974,894ba0a4ecbffff
瑩中醫診所,121.550647,25.041698,894ba0a4e93ffff
全相中醫診所,121.550698,25.033995,894ba0a4ec7ffff
鼎妍中醫診所,121.55642,25.036397,894ba0a4e17ffff
愛群信安中醫診所,121.542001,25.033151,894ba0a4edbffff
時英中醫診所,121.530998,25.021722,894ba0a4347ffff
大安中醫診所,121.546277,25.042535,894ba0a4167ffff
惠澤中醫診所,121.529951,25.023816,894ba0a430bffff
忠孝昌盛堂中醫診所,121.552021,25.042183,894ba0a4e97ffff
雲鼎中醫診所,121.557444,25.038936,894ba0a4ebbffff
覺世中醫診所,121.531527,25.033427,894ba0a438fffff
勝安中醫診所,121.556777,25.03802,894ba0a4ebbffff
百弘中醫診所,121.544383,25.041837,894ba0a4177ffff
昱安中醫診所,121.533783,25.028689,894ba0a4317ffff
保惠中醫診所,121.552656,25.021325,894ba0a5db7ffff
彭燕婷中醫診所,121.531864,25.026524,894ba0a4303ffff
通化祥寧中醫診所,121.554162,25.031545,894ba0a4e0bffff
溫州泰昌堂中醫診所,121.532729,25.018917,894ba0a437bffff
師大昌盛堂中醫診所,121.529036,25.024014,894ba0a4357ffff
紹光中醫診所,121.554803,25.032177,894ba0a4e03ffff
大安漢補世家中醫診所,121.543557,25.042583,894ba0a4177ffff
芙曦中醫診所,121.534437,25.034141,894ba0a43bbffff
雲濤中醫診所,121.535771,25.035693,894ba0a43b3ffff
李瑞玉中醫診所,121.525885,25.027669,894ba0a43c7ffff
涂育嘉中醫診所,121.553316,25.025254,894ba0a4e4fffff
翰醫堂復興中醫診所,121.543557,25.042535,894ba0a4177ffff
百合堂中醫診所,121.545953,25.031469,894ba0a4ecbffff
樂活中醫診所,121.554813,25.040578,894ba0a4e87ffff
和楗中醫診所,121.525054,25.03488,894ba0a4067ffff
正記中醫診所,121.513569,25.057313,894ba0a4437ffff
信陽中醫診所,121.515079,25.063658,894ba0a45d3ffff
陳潮宗中醫診所,121.51721,25.063115,894ba0a45d7ffff
朱華民中醫診所,121.51446,25.075458,894ba0a6307ffff
華源堂中醫診所,121.511868,25.056875,894ba0a4437ffff
廣順中醫診所,121.510929,25.065822,894ba0a636bffff
保順中醫診所,121.514403,25.073022,894ba0a633bffff
一聖堂中醫診所,121.518474,25.057259,894ba0a4553ffff
陳月琴中醫診所,121.518632,25.069223,894ba0a4593ffff
全生中醫診所,121.513405,25.062123,894ba0a45d3ffff
御聖堂中醫診所,121.511369,25.058779,894ba0a4437ffff
立安中醫診所,121.519244,25.058496,894ba0a45cfffff
順天堂中醫診所,121.514302,25.066016,894ba0a636fffff
林志宏中醫診所,121.511647,25.054286,894ba0a4423ffff
濟民中醫診所,121.51357,25.057421,894ba0a4437ffff
天一中醫診所,121.513457,25.066717,894ba0a6363ffff
明昇中醫診所,121.519251,25.053728,894ba0a4543ffff
重慶堂中醫診所,121.511517,25.056186,894ba0a4423ffff
頌華中醫診所,121.518445,25.049595,894ba0a4087ffff
楊基中醫診所,121.519997,25.06023,894ba0a45cfffff
翰鳴堂中醫診所,121.514466,25.052675,894ba0a442fffff
吳忠澤中醫診所,121.516547,25.053349,894ba0a455bffff
光點中醫診所,121.513588,25.071874,894ba0a6377ffff
原平中醫診所,121.516603,25.057265,894ba0a4553ffff
京水堂中醫診所,121.519993,25.052578,894ba0a454bffff
佳安中醫診所,121.514723,25.073039,894ba0a633bffff
新悅中醫診所,121.519941,25.057691,894ba0a4557ffff
良元中醫診所,121.51769,25.050827,894ba0a454bffff
學而中醫診所,121.510559,25.063993,894ba0a44b7ffff
琥珀中醫診所,121.509314,25.052098,894ba0a442bffff
知田中醫診所,121.520371,25.057479,894ba0a4557ffff
雙連同仁中醫診所,121.520371,25.057479,894ba0a4557ffff
信賴堂中醫診所,121.516547,25.053349,894ba0a455bffff
阡禾中醫診所,121.518626,25.068905,894ba0a4593ffff
信德中醫診所,121.542231,25.048541,894ba0a4107ffff
德全中醫診所,121.530665,25.060428,894ba0a453bffff
丁美玲中醫診所,121.534368,25.051485,894ba0a418bffff
高麝芬中醫診所,121.527934,25.047998,894ba0a41dbffff
朝暉中醫診所,121.540891,25.059895,894ba0a6a43ffff
有聲中醫診所,121.528796,25.058416,894ba0a4577ffff
福田中醫診所,121.54393,25.06007,894ba0a6a43ffff
恩濟堂中醫診所,121.541478,25.066068,894ba0a6acfffff
漢明中醫診所,121.538749,25.060179,894ba0a6a5bffff
滋和堂中醫診所,121.52938,25.048912,894ba0a41d3ffff
鐳力中醫診所,121.525143,25.062899,894ba0a4517ffff
龍江中醫診所,121.541237,25.062992,894ba0a6a53ffff
慎德堂中醫診所,121.543794,25.050756,894ba0a41abffff
龍心堂中醫診所,121.543047,25.062546,894ba0a6a57ffff
駿琳大直中醫診所,121.547686,25.080947,894ba0a6853ffff
京元中醫診所,121.532976,25.063261,894ba0a4533ffff
常生中醫診所,121.531979,25.048575,894ba0a41c3ffff
元氣堂中醫診所,121.530371,25.060711,894ba0a453bffff
仁心堂中醫診所,121.540805,25.054531,894ba0a4187ffff
文化中醫診所,121.519586,25.063472,894ba0a45c7ffff
新生中醫診所,121.543223,25.056194,894ba0a41b3ffff
漢坤中醫診所,121.546098,25.078769,894ba0a685bffff
景欣中醫診所,121.532255,25.052246,894ba0a419bffff
禾儒中醫診所,121.53294,25.059532,894ba0a4523ffff
長榮中醫診所,121.530382,25.061292,894ba0a453bffff
延安中醫診所,121.52095,25.049892,894ba0a40b3ffff
鼎昌中醫診所,121.543074,25.051677,894ba0a41bbffff
品君中醫診所,121.532256,25.061225,894ba0a4523ffff
傳愛經典中醫診所,121.540516,25.04859,894ba0a4117ffff
澄觀中醫診所,121.53017,25.050697,894ba0a41d3ffff
居仁堂中醫診所,121.531946,25.052662,894ba0a456fffff
杜李威中醫診所,121.531938,25.053007,894ba0a456fffff
王倩梅中醫診所,121.543805,25.051209,894ba0a41abffff
詠生中醫診所,121.558702,25.079687,894ba0a6863ffff
全真堂中醫診所,121.523867,25.068117,894ba0a4587ffff
益曼中醫診所,121.531617,25.053455,894ba0a456fffff
東仁中醫診所,121.53552,25.060379,894ba0a4527ffff
漢研中醫診所,121.542527,25.056201,894ba0a41b3ffff
林佳瑩中醫診所,121.521814,25.052534,894ba0a454fffff
祺祥中醫診所,121.53272,25.046811,894ba0a41c3ffff
得原中醫診所,121.534561,25.06039,894ba0a4523ffff
璞心中醫診所,121.540854,25.060759,894ba0a6a43ffff
大直北安中醫診所,121.548475,25.081302,894ba0a6853ffff
學德堂中醫診所,121.533523,25.050934,894ba0a41d7ffff
雲門中醫診所,121.532182,25.05593,894ba0a4567ffff
林國榮中醫診所,121.531332,25.057842,894ba0a452bffff
宏品中醫診所,121.520745,25.04858,894ba0a40b3ffff
昌盛堂中醫診所,121.533379,25.060006,894ba0a4523ffff
祥瑞堂中醫診所,121.520961,25.061209,894ba0a451bffff
興安養生堂中醫診所,121.541321,25.056207,894ba0a6a4bffff
力慈科學中醫診所,121.52949,25.054977,894ba0a4563ffff
新昇中醫診所,121.533784,25.052866,894ba0a419bffff
天益中醫診所,121.53858,25.060184,894ba0a6a5bffff
正元中醫診所,121.525479,25.061321,894ba0a4503ffff
京華中醫診所,121.533212,25.050913,894ba0a41d7ffff
吉林中醫診所,121.530283,25.066099,894ba0a45abffff
科學中醫診所,121.531581,25.062338,894ba0a4533ffff
南京京都堂中醫診所,121.526188,25.051909,894ba0a456bffff
馥林中醫診所,121.520998,25.049063,894ba0a40b3ffff
芸安堂中醫診所,121.532306,25.062714,894ba0a4533ffff
集英中醫診所,121.521216,25.061067,894ba0a451bffff
雙連中醫診所,121.522327,25.057718,894ba0a4557ffff
濱江中醫診所,121.539592,25.067364,894ba0a6ac3ffff
御通中醫診所,121.535472,25.060378,894ba0a4523ffff
聆心中醫診所,121.542958,25.056312,894ba0a41b3ffff
國興中醫診所,121.542809,25.048179,894ba0a4107ffff
勝耀中醫診所,121.549158,25.081406,894ba0a6843ffff
醫誠堂中醫診所,121.5408,25.055586,894ba0a4187ffff
麗風堂中醫診所,121.522386,25.052945,894ba0a454fffff
晴光中醫診所,121.524259,25.063292,894ba0a4513ffff
和心中醫診所,121.526456,25.064986,894ba0a4517ffff
聖璽中醫診所,121.525935,25.06483,894ba0a4517ffff
祐瑞中醫診所,121.534294,25.049423,894ba0a41c7ffff
漢補世家中醫診所,121.543389,25.062154,894ba0a6a57ffff
澄玥中醫診所,121.532217,25.051096,894ba0a41d7ffff
益壽堂中醫診所,121.548254,25.080839,894ba0a6853ffff
斯林中醫診所,121.531084,25.058109,894ba0a452bffff
劉氏松鶴中醫診所,121.521801,25.062601,894ba0a4513ffff
太初中醫診所,121.543809,25.051362,894ba0a41abffff
八通關中醫診所,121.528854,25.052734,894ba0a456fffff
楊基中醫診所,121.520897,25.062256,894ba0a45c7ffff
日禾中醫診所,121.543873,25.055139,894ba0a41b3ffff
潤中醫診所,121.541996,25.050902,894ba0a4117ffff
帖人中醫診所,121.531176,25.057841,894ba0a452bffff
卓家泉安堂老舖中醫診,121.592038,25.083507,894ba1d368fffff
林德中醫診所,121.578362,25.082674,894ba0a6bb7ffff
蘇中醫診所,121.601494,25.084605,894ba1d36a7ffff
內湖中醫診所,121.590719,25.081105,894ba1d3613ffff
祐康中醫診所,121.584574,25.077093,894ba1d36cbffff
璟榮中醫診所,121.613066,25.070266,894ba1d32a3ffff
憫泰中醫診所,121.593468,25.084325,894ba1d36bbffff
健崴中醫診所,121.609472,25.071086,894ba1d32bbffff
萬安堂中醫診所,121.5791,25.076992,894ba0a6bafffff
和慶中醫診所,121.592459,25.082417,894ba1d368fffff
鴻成中醫診所,121.618925,25.070405,894ba1d33dbffff
聿麒中醫診所,121.615746,25.067318,894ba1d3233ffff
龍門中醫診所,121.614487,25.06883,894ba1d32afffff
麗馨中醫診所,121.616164,25.068138,894ba1d32afffff
騏安中醫診所,121.604957,25.07367,894ba1d3297ffff
文華內湖中醫診所,121.599331,25.084885,894ba1d36a3ffff
双湖中醫診所,121.577935,25.077843,894ba0a6bafffff
允康中醫診所,121.593939,25.084861,894ba1d36bbffff
韻德中醫診所,121.578352,25.081513,894ba0a6ba7ffff
錦禾中醫診所,121.576284,25.078258,894ba0a6ba3ffff
臻澄中醫診所,121.573804,25.083514,894ba0a694fffff
恩光中醫診所,121.578669,25.078333,894ba0a6bafffff
善品中醫診所,121.591705,25.082419,894ba1d368fffff
建榮中醫診所,121.590425,25.081325,894ba1d3613ffff
鍾醫中醫診所,121.60749,25.072724,894ba1d3287ffff
詠樂中醫診所,121.569733,25.082077,894ba0a6b97ffff
信任中醫診所,121.61521,25.067996,894ba1d32afffff
瀚威中醫診所,121.586096,25.057475,894ba0a4d0fffff
泰興中醫診所,121.574623,25.080966,894ba0a6bb3ffff
照境中醫診所,121.583447,25.078969,894ba1d36c3ffff
圓覺中醫診所,121.568742,25.086525,894ba0a695bffff
佳鄰中醫診所,121.588654,25.078782,894ba1d361bffff
濟淵堂中醫診所,121.578401,25.080693,894ba0a6ba7ffff
內湖芸安堂中醫診所,121.573415,25.080895,894ba0a6bb3ffff
湖光杞子中醫診所,121.591778,25.081329,894ba1d3613ffff
臻悅中醫診所,121.590993,25.081071,894ba1d3613ffff
睦顏中醫診所,121.606584,25.07278,894ba1d3287ffff
洪澤安中醫診所,121.595474,25.05496,894ba0a4d2fffff
天滋中醫診所,121.585046,25.045576,894ba0a48a7ffff
聖原中醫診所,121.613985,25.045586,894ba1d1453ffff
宏勝中醫診所,121.61313,25.05264,894ba1d14d3ffff
翰林中醫診所,121.616544,25.05383,894ba1d14d7ffff
龍銓中醫診所,121.618517,25.041086,894ba1d144fffff
羅撒中醫診所,121.588708,25.041435,894ba0a4837ffff
仁禾中醫診所,121.580478,25.050515,894ba0a4d4fffff
張一凡中醫診所,121.616585,25.054119,894ba1d14d7ffff
赫奕中醫診所,121.610283,25.055809,894ba1d326bffff
同德中醫診所,121.58414,25.045134,894ba0a48a3ffff
杞子中醫診所,121.613264,25.055161,894ba1d326fffff
戴承杰中醫診所,121.610671,25.052299,894ba1d14d3ffff
漢唐經方中醫診所,121.580898,25.047091,894ba0a48b3ffff
存安堂中醫診所,121.495309,25.096536,894ba0a6087ffff
政德中醫診所,121.525032,25.097505,894ba0a6133ffff
信愛中醫診所,121.524439,25.096077,894ba0a6133ffff
栢宏中醫診所,121.519597,25.091123,894ba0a6173ffff
新長庚中醫診所,121.525188,25.093088,894ba0a612bffff
易元堂中醫診所,121.528599,25.110664,894ba569277ffff
寬安中醫診所,121.527901,25.111884,894ba56920fffff
瀚儒中醫診所,121.527962,25.10736,894ba569263ffff
天母中醫診所,121.53015,25.110838,894ba569277ffff
常甡中醫診所,121.52627,25.090368,894ba0a6e93ffff
顏居雲中醫診所,121.519456,25.084489,894ba0a616bffff
士東中醫診所,121.525705,25.110612,894ba569273ffff
普濟中醫診所,121.522071,25.102167,894ba0a61a3ffff
仰德中醫診所,121.526296,25.119672,894ba5692bbffff
福華中醫診所,121.530327,25.111924,894ba569277ffff
易和中醫診所,121.527591,25.11201,894ba56920fffff
慶昇中醫診所,121.533137,25.125077,894ba5692b7ffff
漢醫堂中醫診所,121.526478,25.090316,894ba0a6e93ffff
惠眾中醫診所,121.525071,25.095714,894ba0a6133ffff
天御中醫診所,121.5327,25.109323,894ba569267ffff
保晟中醫診所,121.510305,25.082905,894ba0a6387ffff
天方中醫診所,121.524247,25.107005,894ba56927bffff
一春堂中醫診所,121.531509,25.10892,894ba569267ffff
歐彥君中醫診所,121.524733,25.1184,894ba56928fffff
昀樣中醫診所,121.524015,25.09774,894ba0a6133ffff
崇生中醫診所,121.523998,25.096973,894ba0a6133ffff
世康中醫診所,121.525979,25.118175,894ba569217ffff
澄隆中醫診所,121.525602,25.093073,894ba0a612bffff
仁佑中醫診所,121.50754,25.08763,894ba0a615bffff
畢士大中醫診所,121.519724,25.084966,894ba0a616bffff
悅展中醫診所,121.50972,25.084648,894ba0a6397ffff
指筌中醫診所,121.520995,25.103974,894ba0a61b3ffff
源遠堂中醫診所,121.526206,25.091778,894ba0a612bffff
同慶中醫診所,121.509024,25.086389,894ba0a615bffff
寶安中醫診所,121.523313,25.094895,894ba0a613bffff
芝音中醫診所,121.523155,25.102885,894ba0a61a3ffff
劍潭中醫診所,121.522116,25.083615,894ba0a6ed3ffff
承新中醫診所,121.526827,25.095367,894ba0a6123ffff
社子中醫診所,121.508612,25.088505,894ba0a615bffff
承德中醫診所,121.517529,25.085039,894ba0a63b7ffff
百齡中醫診所,121.519296,25.08452,894ba0a616bffff
蓉平中醫診所,121.52189,25.096973,894ba0a6107ffff
士林錦禾中醫診所,121.526908,25.111744,894ba56920fffff
存德中醫診所,121.524559,25.095638,894ba0a6133ffff
士林同仁中醫診所,121.525039,25.093869,894ba0a6123ffff
粱漢堂中醫診所,121.509303,25.08855,894ba0a615bffff
泓景中醫診所,121.529833,25.110219,894ba569277ffff
泰昌堂中醫診所,121.525301,25.108201,894ba56927bffff
天梁堂中醫診所,121.522927,25.080124,894ba0a6ec3ffff
璟元中醫診所,121.524832,25.094615,894ba0a6123ffff
爾康中醫診所,121.519073,25.088526,894ba0a617bffff
天宇中醫診所,121.530565,25.119315,894ba5692abffff
茂澤中醫診所,121.528531,25.096102,894ba0a6127ffff
梅花中醫診所,121.524585,25.088149,894ba0a6167ffff
人德中醫診所,121.501217,25.129054,894ba5696c3ffff
順建中醫診所,121.511544,25.113814,894ba0a65afffff
耕德中醫診所,121.500861,25.134001,894ba0b496fffff
茂元中醫診所,121.500201,25.122793,894ba0b4b27ffff
華杏中醫診所,121.515005,25.114697,894ba5692dbffff
阿國中醫診所,121.517967,25.11558,894ba5692c3ffff
東華中醫診所,121.520048,25.108544,894ba569243ffff
慈愛中醫診所,121.515322,25.110717,894ba0a6527ffff
十方中醫診所,121.501684,25.139198,894ba0b492bffff
懸壺中醫診所,121.516707,25.11625,894ba5692c3ffff
懷德中醫診所,121.517032,25.117044,894ba5692d7ffff
普生中醫診所,121.517705,25.107329,894ba56925bffff
康禾堂中醫診所,121.505661,25.12064,894ba56964fffff
北投華夏中醫診所,121.520788,25.111087,894ba569257ffff
逢春中醫診所,121.501206,25.130227,894ba5696c3ffff
大易中醫診所,121.497373,25.135902,894ba0b4963ffff
豐禾中醫診所,121.516411,25.110962,894ba569253ffff
佳禾中醫診所,121.511942,25.114024,894ba0a65afffff
定傳中醫診所,121.519563,25.110671,894ba569257ffff
石牌尊賢中醫診所,121.506737,25.117719,894ba0a65b3ffff
悅馨中醫診所,121.518428,25.10981,894ba569253ffff
和悅經典中醫診所,121.499523,25.131582,894ba5696d3ffff
三合中醫診所,121.502191,25.126674,894ba5696cbffff
全禾中醫診所,121.502641,25.135,894ba56969bffff
健群中醫診所,121.515393,25.111854,894ba5692cbffff
天璽中醫診所,121.517058,25.115269,894ba5692c3ffff
光美中醫診所,121.50112,25.132296,894ba5696d3ffff
善揚中醫診所,121.518717,25.109392,894ba569253ffff
謙懿中醫診所,121.507988,25.115003,894ba0a65a3ffff
潔品中醫診所,121.506697,25.11962,894ba56964fffff
隆豪中醫診所,121.520788,25.111087,894ba569257ffff
三進中醫診所,121.502348,25.134654,894ba0b496fffff
沐荷中醫診所,121.501247,25.130503,894ba5696c3ffff
蔡榮鏡中醫診所,121.579732,25.03742,894ba0a480fffff
欣佑許寶童中醫診所,121.577474,25.043984,894ba0a488fffff
進安中醫診所,121.572259,25.046188,894ba0a4893ffff
錦德中醫診所,121.576961,25.04259,894ba0a488fffff
三稜中醫診所,121.578667,25.039517,894ba0a4803ffff
陽明中醫診所,121.568659,25.045185,894ba0a4c6fffff
育生堂中醫診所,121.57561,25.044965,894ba0a4883ffff
大同中醫診所,121.578248,25.03703,894ba0a480fffff
唐克鑌中醫診所,121.557058,25.020357,894ba0a5da7ffff
健生堂中醫診所,121.555483,25.026744,894ba0a4e73ffff
健銨中醫診所,121.561875,25.029848,894ba0a4e2bffff
成功中醫診所,121.56679,25.027,894ba0a4a83ffff
寶晟紀中醫診所,121.577012,25.040668,894ba0a4813ffff
聖心中醫診所,121.558538,25.020447,894ba0a4ad3ffff
聖醫中醫診所,121.577969,25.044429,894ba0a488fffff
大成中醫診所,121.57252,25.043362,894ba0a488bffff
世芳中醫診所,121.561936,25.039508,894ba0a4ea3ffff
天元中醫診所,121.577882,25.038663,894ba0a4803ffff
陳士源中醫診所,121.579374,25.045241,894ba0a48bbffff
格康中醫診所,121.566992,25.027173,894ba0a4a83ffff
長安中醫診所,121.577654,25.042752,894ba0a488fffff
鐵椎中醫診所,121.576061,25.043241,894ba0a488fffff
興漢中醫診所,121.577428,25.040226,894ba0a4803ffff
梁美鳳中醫診所,121.577974,25.043806,894ba0a488fffff
康華中醫診所,121.565374,25.028769,894ba0a4a93ffff
昱華中醫診所,121.555031,25.024318,894ba0a4e7bffff
景得中醫診所,121.574707,25.041048,894ba0a4813ffff
佳合中醫診所,121.580928,25.041094,894ba0a4807ffff
岐綝中醫診所,121.57167,25.040368,894ba0a48c7ffff
頂心中醫診所,121.573995,25.042137,894ba0a488bffff
微笑中醫診所,121.567492,25.041909,894ba0a48d3ffff
心悅中醫診所,121.577997,25.040597,894ba0a4817ffff
宏森中醫診所,121.56133,25.029995,894ba0a4e2bffff
元祐中醫診所,121.575905,25.043378,894ba0a488fffff
歸元中醫診所,121.57588,25.040402,894ba0a4813ffff
保惠中醫診所,121.554243,25.02422,894ba0a4e7bffff
太淵中醫診所,121.577989,25.04182,894ba0a4817ffff
元貞中醫診所,121.568239,25.027673,894ba0a4a97ffff
慈護晶璽中醫診所,121.57207,25.04804,894ba0a4893ffff
陳彥良中醫診所,121.577416,25.035855,894ba0a480bffff
濟德中醫診所,121.577991,25.041249,894ba0a4817ffff
永吉中醫診所,121.575331,25.044505,894ba0a4883ffff
頌讚中醫診所,121.563935,25.028203,894ba0a4a93ffff
昫安中醫診所,121.5804,25.045535,894ba0a48bbffff
新六福堂中醫診所,121.569568,25.041181,894ba0a48d7ffff
國暉中醫診所,121.572295,25.045425,894ba0a489bffff
之華中醫診所,121.575826,25.034873,894ba0a480bffff
慈昱中醫診所,121.576256,25.040392,894ba0a4813ffff
青禾中醫診所,121.586894,25.039197,894ba0a4823ffff
沄禾中醫診所,121.580928,25.041094,894ba0a4807ffff
詠淳中醫診所,121.575905,25.043378,894ba0a488fffff
昱明中醫診所,121.574364,25.045379,894ba0a4883ffff
松山漢唐中醫診所,121.578428,25.036812,894ba0a480fffff
